MeanTemperatureofWarmestQuarter,SoilTypeWRB,BulkDensity,SoilOrganicCarbon,Season_sin,SoilTextureUSDA,AnnualPrecipitation,UpperD_m,Longitude,MeanTemperatureofDriestQuarter,SiltContent,AnnualMeanTemperature,PrecipitationofDriestQuarter,AverageAridityIndex
-0.13141026917341414,-0.1779758198071469,-0.014318250877108571,0.04864755917415156,-0.009191568961073761,-0.01018047449032421,0.012887189994741578,-0.37719497740324354,-0.13764855926536942,-0.0476468444210725,0.0036527100783373934,0.010838619393245066,-0.04286472769268608,-0.06095659636224435
-0.13381622583343764,-0.181851381106807,-0.15914831422910564,0.0447543327934981,-0.04851733662404891,0.001251692529609682,0.012793114732603689,-0.35164220755633435,-0.1340820633176232,-0.042704467591301094,-0.00034807483639791054,-0.0038344343354389915,-0.05080070556989572,-0.062178614776560184
-0.13381622583343764,-0.18196130655259485,-0.15970793858486618,0.04220528972804386,-0.03919382988048228,0.001251692529609682,0.01372862613652417,-0.358209442505566,-0.1340820633176232,-0.042704467591301094,-5.068067988964297e-05,-0.0038344343354389915,-0.05080070556989572,-0.06294919926432124
-0.13473764826947981,-0.18523818673689665,-0.03252766276368055,-5.705105316281412e-06,-0.03777022413933394,-0.00010677380068947897,0.01341014788394804,-0.3655151454395455,-0.13326075229263515,-0.04923879566515846,0.005612033616279997,0.0017643172046833146,-0.050599842470676254,-0.06303975361370076
-0.13473764826947981,-0.17234468110409218,-0.025519385216987742,-0.004838776145840234,0.042898110424678816,-0.008580436765755246,0.01341014788394804,-0.3701342439738478,-0.13250745963500202,-0.04771750963596738,0.006188128181860201,0.0016143149890397769,-0.03582341923235649,-0.06103108294587019
-0.13473764826947981,-0.17263801683647237,-0.03252766276368055,-0.003510123245880181,0.04313477904849275,-0.007262621320265324,0.01341014788394804,-0.36831298738237306,-0.13250745963500202,-0.04771750963596738,0.0060409102146723554,0.0016143149890397769,-0.03582341923235649,-0.06103108294587019
-0.1311317093776334,-0.17937361653589065,-0.04069738281157291,-0.004485876145617661,-0.008708608972669743,-0.010774772862044531,0.012887189994741578,-0.3699648259831152,-0.13764855926536942,-0.04771750963596738,0.0023748602446119946,-0.0008460956759763647,-0.04271574530808846,-0.06095659636224435
-0.1380479447349143,-0.19279647339830458,-0.01144482687743858,-0.019958830982143388,-0.04848338893129984,-0.003134290788226423,0.012569796338075161,-0.38307507592830625,-0.14501391235277117,-0.04779361348354281,0.00738251475943066,0.001712066434051104,-0.04953108799480295,-0.06206164371500837
-0.1427741435873318,-0.18976766511171908,-0.02089602009048647,-0.020493379536322895,-0.03617126959600664,-0.0312486169477557,0.013994993110844161,-0.38925280164411497,-0.15732300484583633,-0.047899476296800754,0.008740977936778813,0.0027370488705535934,-0.04980240385005215,-0.06283222820276943
-0.14076002067721446,-0.17518795756433253,-0.026868323191213756,0.0683992236947258,-0.03533411085943176,-0.007866967240995639,0.015436137208170136,-0.3676757045685273,-0.14703860994184478,-0.051646357607841135,0.008769889592911978,0.012957318141249948,-0.04897274474245884,-0.05070556680693218
-0.14076002067721446,-0.16241417890110504,-0.019860045644520978,0.06239862188057378,0.04185498750734083,-0.01744114419325548,0.015436137208170136,-0.3722948031028296,-0.14628531728421165,-0.050125071578650045,0.009345984158492181,0.01280731592560641,-0.03496446249692256,-0.04869689613910161
-0.1383669688148308,-0.17247896984005343,0.015598441474920887,0.03980312444780634,0.0371675245306132,-0.02398416377237394,0.015672680733691643,-0.39337931228789014,-0.15771225142159429,-0.05545814601017486,0.01141207106535252,0.014572871287351304,-0.03128046497864715,-0.04945915582351173
-0.14055693852032874,-0.17324985193332515,-0.021032750418922636,0.04444420175696282,-0.009988400513821665,-0.022988708390306326,0.015008339177011274,-0.39370248218768467,-0.16317957697471522,-0.04971608505888449,0.007139809968574738,0.012310592199621615,-0.04078803409678122,-0.04841488414454443
-0.14076002067721446,-0.1749120200215084,-0.02626415993301515,0.07094826676018008,-0.0446576176029984,-0.007041322578619935,0.014500625804249656,-0.3611084696192956,-0.14703860994184478,-0.05268255326969123,0.00847249543640371,0.012957318141249948,-0.04897274474245884,-0.0499349823191711
-0.14076002067721446,-0.1754706085032425,-0.019815506742082895,0.06692571508464103,-0.03533411085943176,-0.007041322578619935,0.015436137208170136,-0.369496961160002,-0.14703860994184478,-0.05268255326969123,0.008917107560099826,0.012957318141249948,-0.04897274474245884,-0.05070556680693218
-0.09626395641332844,-0.09607319928275236,-0.005529078336010986,0.021913919498887314,0.0033075876416035783,-0.006003970748964796,-0.0373306790180468,-0.42100362065614383,-0.21658054576500632,-0.0653949103363901,-0.06880712585287348,-0.06254390864227231,-0.07050149384731126,-0.024613226541269052
-0.0962565828419784,-0.1003303547102937,0.008246001417920631,0.02270334772201434,0.004193408038480637,-0.005913096351764429,-0.036582647423935216,-0.42911057060370167,-0.21550252870390427,-0.06615575795921802,-0.07191940226642586,-0.06387587806024554,-0.070649308487236,-0.02427083806959137
-0.09633472537914765,-0.08818682072281064,0.01382215558201426,0.013711117880503066,0.004266992691283095,-0.005913096351764429,-0.036582647423935216,-0.42887061682039707,-0.21976191661978467,-0.06659872647540767,-0.07737106262487815,-0.0657165322439953,-0.070649308487236,-0.02427083806959137
-0.12893347481590106,-0.21375846653383113,-0.05093433387685172,-0.10145003889557318,0.006451253567749683,-0.0028763966138886424,0.023147401288390004,0.0541621965842673,-0.10428294862054306,0.03540861377583581,0.00827783445354367,0.008283869890920772,0.16629895900545305,-0.010785482410729538
-0.12893347481590106,-0.21375846653383113,-0.05093433387685172,-0.10145003889557318,0.006451253567749683,-0.0028763966138886424,0.023147401288390004,0.0541621965842673,-0.10428294862054306,0.03540861377583581,0.00827783445354367,0.008283869890920772,0.16629895900545305,-0.010785482410729538
-0.12893347481590106,-0.21375846653383113,-0.05093433387685172,-0.10145003889557318,0.006451253567749683,-0.0028763966138886424,0.023147401288390004,0.0541621965842673,-0.10428294862054306,0.03540861377583581,0.00827783445354367,0.008283869890920772,0.16629895900545305,-0.010785482410729538
-0.12893347481590106,-0.21375846653383113,-0.05093433387685172,-0.10145003889557318,0.006451253567749683,-0.0028763966138886424,0.023147401288390004,0.0541621965842673,-0.10428294862054306,0.03540861377583581,0.00827783445354367,0.008283869890920772,0.16629895900545305,-0.010785482410729538
0.1238185657273605,0.0749500064532637,0.09739299995167931,0.1785182114205452,0.010697054995000612,0.006530704913687898,-0.01368896880648961,0.09518490061769967,-0.12545590733298032,-0.05395732421350914,-0.02447967531709802,-0.025492354109833963,0.2472870329834032,-0.005501479614105582
0.10933112338316711,0.08714246874354599,0.01643640158849592,0.1857691410935926,0.00783521611313735,-0.00020732938203890972,-0.016431552804541363,0.09468890359529089,-0.1160951225747091,-0.054438990942748254,-0.024925583197190643,-0.031093665151774842,0.29696841317729333,-0.0061193486428354
