PrecipitationofDriestQuarter,BulkDensity,AverageAridityIndex,AnnualPrecipitation,SiltContent,Longitude,Season_sin,MeanTemperatureofDriestQuarter,SoilOrganicCarbon,MeanDiurnalRange,SoilTypeWRB,MeanTemperatureofWarmestQuarter,PrecipitationofColdestQuarter,Method
-0.015824663811588664,-0.07892287576349989,-0.13556392316037566,-0.011799230925116177,0.004693765961892691,-0.09185967016531553,0.06063652927622021,-0.15523679247438973,-0.06548691530521603,-0.14093316051527802,-0.014200406625949093,-0.09775588917455595,-0.052869992361615784,-0.025988532484641853
-0.015926701829241562,0.038083199594822814,-0.12725541016604675,-0.014502771277547542,0.0023034304833175635,-0.09574935924155646,0.05505185248513832,-0.17364146323380913,-0.12616300425735896,-0.13108313037194222,-0.02390890751227965,-0.09238864843605267,-0.061077127992838376,-0.025442041143607614
-0.0165052871987386,-0.08302309418549801,-0.14473816265864464,-0.022559585424592514,-0.0020978506635918057,-0.0947613548750438,-0.02255945264262143,-0.15701845581585228,-0.0702832476787583,-0.13786618514481008,-0.035287788905595856,-0.09936666441850969,-0.053756407863513773,-0.030146308205734197
-0.016294901572822786,-0.21711818443953143,-0.14655305120934256,-0.01321621233126617,0.0014416173015370523,-0.0820785497540394,-0.05666940409782861,-0.15655436362290082,-0.07075475831840683,-0.13740104118425103,-0.027481439947543523,-0.10501304811406978,-0.041636622761557746,-0.027921108057604373
-0.015826477060898132,-0.21448685496634484,-0.14851169393151642,-0.010349149463124655,0.0014416173015370523,-0.08228569331524206,-0.03590784963760507,-0.15704397467351483,-0.07712016217678026,-0.1366470083431869,-0.03390126624605135,-0.10200995305240776,-0.041274376612496604,-0.045168950716907075
-0.01550202065507482,-0.09908889602784869,-0.15091661405859103,-0.008467670048474985,0.0010179577512250916,-0.09266360026452018,-0.04582130795851768,-0.16003578134288132,-0.16616666587694337,-0.13632670379690015,-0.04005923783082001,-0.09630680036030849,-0.05118891665061252,-0.04926294278714786
-0.012506997267959261,-0.08799718254378106,-0.13544927909919813,-0.010462141582658124,-0.00022901146042927478,-0.09048913137735946,0.06275427089932732,-0.15819420646679017,-0.1636921499401181,-0.14079056318822114,-0.020473588482623067,-0.09686434589891993,-0.05382633695110765,-0.04240214523102682
-0.013045843771383995,-0.09977842430277398,-0.13544927909919813,0.01773439392195896,-0.0006316767896145429,-0.090627260636934,0.06257363657018544,-0.15865466912751408,-0.16419987216688986,-0.14079056318822114,-0.019859229858561818,-0.097095636210594,-0.05293992144920966,-0.06937740115945103
-0.014460400883817443,-0.11673607183233474,-0.1446235185974671,0.01151113735704547,-0.00830376066122921,-0.09366707460623681,-0.01429002706470013,-0.16182337640563854,-0.16621767360937542,-0.1366982215849137,-0.03461842902719317,-0.0999261495668557,-0.05293992144920966,-0.07157814547679354
-0.010497329322690362,0.008976893619673618,-0.14075434768969858,0.018946611392103685,0.0025083929161420623,-0.09175597807004755,-0.08675239492569727,-0.16254255133239592,-0.21119822688650514,-0.13266103381998107,-0.04077115421399853,-0.09285085818231133,-0.057649515910612306,-0.01823193531111225
-0.008850855011471101,-0.06778479078827188,-0.1500764751556919,0.02385458163016152,0.00186860034297989,-0.09393991341825668,-0.04301884294610173,-0.16018770095445706,-0.1761364879775334,-0.13721405280729626,-0.04442263854877866,-0.09733148143847631,-0.05466916937913881,0.0008053649711942442
-0.009502104998983468,-0.08747025182748909,-0.14989626611232715,0.028260491924123374,-0.023756222181383346,-0.08777840740693084,-0.039621994258860135,-0.16004618141113905,-0.060419530299207595,-0.14019493505858194,-0.030988075388163717,-0.09621192798599697,-0.044918616527035916,0.0025025488943535568
-0.006507081611867905,-0.07372556327828744,-0.13455763744154253,0.02713080168259327,-0.023599845092137053,-0.08589554247569377,0.060353579889734416,-0.15711090967876845,-0.06616915585850312,-0.14465879444990293,-0.014480555538989652,-0.09621568227908892,-0.048369847016355834,0.008015517334232426
-0.006609119629520804,0.005275609617479544,-0.12539426748681615,0.023744983298982815,-0.02345747175897688,-0.08726656198382078,0.05225868597421516,-0.17672563705043376,-0.12279881878158524,-0.13480876430656713,-0.02369872123318415,-0.09143608997814573,-0.05404035025377953,0.006391548703805969
-0.007429815699536088,-0.07010756354935284,-0.14354108198255608,0.018291678380794662,-0.023030790696980673,-0.09368040849337737,-0.00964155729843324,-0.16023151305116295,-0.09068305958184986,-0.13875353415520628,-0.036048569472449464,-0.09574792323238665,-0.05271022061420692,0.003744644282261681
-0.009740825044905041,-0.08564785729005774,-0.14906286068402747,0.01949780946893774,-0.022352875880482688,-0.08728233444031501,-0.07816606375966545,-0.16038616952972812,-0.05341984301597765,-0.14094896789964606,-0.02903357584397227,-0.09621192798599697,-0.044918616527035916,-0.008452201189100065
-0.009502104998983468,-0.0780979718128846,-0.14989626611232715,0.02643323995790303,-0.02195021055129742,-0.0876402781473563,-0.039621994258860135,-0.15981184532654497,-0.06032253152874197,-0.14019493505858194,-0.03279916265726121,-0.0959806376743229,-0.045805032028933906,0.002155482817845186
-0.010922037567695077,0.0008315583598724561,-0.11702326422785271,-0.12437432372814246,-0.09030572652544522,-0.06258565907251401,0.007928052305599939,-0.2637311123161981,-0.12143759841155342,-0.1315687455250008,-0.12120932174835154,-0.07556532503203597,0.018772437961135036,-0.02482208247460877
-0.014003612104802101,0.015441380042455943,-0.11884122999202322,-0.15715086353794017,-0.10313189819192843,-0.05634001343509427,0.004488746144328664,-0.2601701492553104,-0.14385599508816646,-0.12617834976029954,-0.11356995020588594,-0.07226787588649433,0.0148622698393786,-0.10572490041936748
-0.01394107168883897,0.02369589162980345,-0.1187072446777984,-0.15735992577727,-0.10591060160320487,-0.054710053623791374,0.00455481413761623,-0.26395933392335597,-0.1797276990509376,-0.1275354529881923,-0.07174043587623856,-0.07222811477595709,0.016275862218313522,-0.1151490758512974
-0.00615416922274424,-0.13636863342816127,-0.01456990655325594,0.03280379800902369,-0.014141948976535526,-0.06066180377334951,-0.0003205571706576451,0.21726640196773278,-0.02102843587493461,-0.0636325910796986,-0.02648204902066616,-0.10387288675864922,0.03996996791717505,0.009272129147577964
-0.00615416922274424,-0.13636863342816127,-0.01456990655325594,0.03280379800902369,-0.014141948976535526,-0.06066180377334951,-0.0003205571706576451,0.21726640196773278,-0.02102843587493461,-0.0636325910796986,-0.02648204902066616,-0.10387288675864922,0.03996996791717505,0.009272129147577964
-0.00615416922274424,-0.13636863342816127,-0.01456990655325594,0.03280379800902369,-0.014141948976535526,-0.06066180377334951,-0.0003205571706576451,0.21726640196773278,-0.02102843587493461,-0.0636325910796986,-0.02648204902066616,-0.10387288675864922,0.03996996791717505,0.009272129147577964
-0.00615416922274424,-0.13636863342816127,-0.01456990655325594,0.03280379800902369,-0.014141948976535526,-0.06066180377334951,-0.0003205571706576451,0.21726640196773278,-0.02102843587493461,-0.0636325910796986,-0.02648204902066616,-0.10387288675864922,0.03996996791717505,0.009272129147577964
-0.02172332773453089,0.20564574304603697,0.1670085122085445,-0.006665027455299518,-0.031712982654005344,-0.07922697641487987,0.012072680921454098,-0.09830408350199844,0.07921997411953317,0.21279308340163994,0.11156670897176153,0.0071596675199832645,0.010123310685659883,0.06555475999715218
-0.011339481810319518,0.011545778972732379,0.1625285118166868,-0.01349790574577431,-0.045927251983876365,-0.08106033854188689,0.004634464552545358,-0.09873505240795526,0.08537779248802849,0.22349755322405546,0.12910719736533638,-0.004217867654453854,0.011027105115510288,0.08242657436962895
